BookName,ChapterName,CharacterName,Percentile
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","neelkanth",6.158131487889273
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","neelkanth",6.202638408304498
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","shiva",6.000865051903114
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","shiva",6.0042675893886965
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","shiva",6.006920415224913
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","shiva",6.013026663952778
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","shiva",6.053440984236832
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","shiva",6.05997693194925
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","shiva",6.079584775086505
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","shiva",6.104959630911188
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","shiva",6.139206813947299
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","shiva",6.14878892733564
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","shiva",6.162135442412259
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","shiva",6.173010380622838
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","shiva",6.361724780409902
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","shiva",6.397923875432526
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","kartik",6.176800131817433
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","kartik",6.228373702422146
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","kartik",6.240327146901541
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","kartik",6.271049596309112
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","kartik",6.303806228373702
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","kartik",6.325259515570934
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","kartik",6.78596144340089
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","kartik",6.886274509803922
"The Oath of The Vayuputras","Chapter 7: An Eternal Partnership","kartik",6.937716262975779
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","parvateshwar",7.35828025477707
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","parvateshwar",7.370896619304262
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","parvateshwar",7.447717622080679
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","parvateshwar",7.45688388045076
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","parvateshwar",7.461783439490446
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","daksha",7.3284804367606915
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","mithra",7.15703086722195
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","mithra",7.16065109695683
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","mithra",7.566613588110403
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","mithra",7.5799716914366595
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","gopal",7.012449334105385
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","gopal",7.025477707006369
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","gopal",7.480891719745223
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","gopal",7.525477707006369
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","gopal",7.5437898089171975
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","gopal",7.558386411889597
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","gopal",7.588747346072187
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","gopal",7.659235668789809
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","gopal",7.669224088013896
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","gopal",7.671974522292993
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","gopal",7.713375796178344
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","gopal",7.757961783439491
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","gopal",7.901273885350318
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","gopal",7.95768880800728
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","gopal",7.986730360934183
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","kali",7.060907643312102
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","shiva",7.002274795268426
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","shiva",7.007430997876858
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","shiva",7.082802547770701
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","shiva",7.13375796178344
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","shiva",7.232484076433121
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","shiva",7.419168941461935
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","shiva",7.468429797839933
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","shiva",7.477707006369426
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","shiva",7.490021231422506
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","shiva",7.527504342790967
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","shiva",7.54049135577798
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","shiva",7.552866242038217
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","shiva",7.655414012738854
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","shiva",7.6687898089171975
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","shiva",7.6847133757961785
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","shiva",7.7006369426751595
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","shiva",7.821656050955414
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","shiva",7.843949044585988
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","shiva",7.884288747346072
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","shiva",7.8949044585987265
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","shiva",7.907643312101911
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","shiva",7.961783439490446
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","shiva",7.971337579617835
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","shiva",7.984076433121019
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","parshuram",7.241374734607219
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","parshuram",7.284501061571126
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","parshuram",7.302735106781566
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","sati",7.240843949044586
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","sati",7.246284501061571
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","sati",7.25796178343949
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","sati",7.359872611464968
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","sati",7.460191082802548
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","sati",7.4749469214437365
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","sati",7.711252653927813
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","dilipa",7.3331210191082805
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.056617126680821
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.058348498635123
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.060168334849863
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.0973248407643315
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.104516502605675
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.113694267515924
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.116317864725508
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.155626326963906
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.176700226011917
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.184005661712668
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.189764990116407
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.212796757382745
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.276695391532409
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.294358507734304
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.305357811914575
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.317561419472248
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.3230209281164695
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.381634819532909
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.403861464968153
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.425690021231422
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.429140127388535
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.48619957537155
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.493255901086549
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.535521803037726
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.597857556456282
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.603025477707006
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.881210191082802
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.885805277525023
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.890186364708658
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.892443543717429
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","neelkanth",7.929357266936885
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","ganesh",7.240313163481954
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","ganesh",7.2593266606005455
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","ganesh",7.264331210191083
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","ganesh",7.287203242617255
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","ganesh",7.350318471337579
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","ganesh",7.363284804367607
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","ganesh",7.368895966029724
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","ganesh",7.400694846554719
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","ganesh",7.420961204400695
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","ganesh",7.439490445859873
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","ganesh",7.460873521383076
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","kartik",7.240578556263269
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","kartik",7.260236578707916
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","kartik",7.341499265066144
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","kartik",7.353105095541402
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","nandi",7.2411093418259025
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","nandi",7.352109872611465
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","nandi",7.417197452229299
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","nandi",7.441765241128299
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","nandi",7.445280833815866
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","nandi",7.454545454545454
"The Oath of The Vayuputras","Chapter 8: Who is Shiva?","nandi",7.656238291494942
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","anandmayi",8.653814935064934
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","anandmayi",8.667613636363637
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","anandmayi",8.678977272727273
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","anandmayi",8.693181818181818
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","anandmayi",8.707386363636363
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","anandmayi",8.722808441558442
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","anandmayi",8.735795454545455
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","anandmayi",8.969933712121213
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","parvateshwar",8.105113636363637
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","parvateshwar",8.550054112554113
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","parvateshwar",8.610795454545455
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","parvateshwar",8.622362012987013
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","parvateshwar",8.671266233766234
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","parvateshwar",8.706777597402597
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","parvateshwar",8.7109375
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","parvateshwar",8.741680194805195
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","parvateshwar",8.744318181818182
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","parvateshwar",8.797727272727272
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","parvateshwar",8.803977272727273
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","parvateshwar",8.812702922077921
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","parvateshwar",8.837631118881118
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","parvateshwar",8.84966856060606
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","parvateshwar",8.872474747474747
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","parvateshwar",8.886363636363637
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","parvateshwar",8.945170454545455
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","parvateshwar",8.976136363636364
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","parvateshwar",8.990185950413224
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","parvateshwar",8.991477272727273
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","daksha",8.40728305785124
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","daksha",8.545454545454545
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","daksha",8.552183014354068
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","daksha",8.553977272727273
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","daksha",8.5625
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","daksha",8.579399766899767
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","daksha",8.607007575757576
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","daksha",8.619318181818182
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","daksha",8.636363636363637
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","daksha",8.652777777777779
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","daksha",8.853977272727272
"The Oath of The Vayuputras","Chapter 9: The Love-struck Barbarian","gopal",8.278003246753247
