BookName,ChapterName,CharacterName,Percentile,Sentiment,Sentiment Score
"Immortals of Meluha","CHAPTER 22: Empire of Evil","sati",21.3471615720524,Positive
"Immortals of Meluha","CHAPTER 22: Empire of Evil","sati",21.679039301310045,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","sati",21.693886462882094,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","sati",21.69868995633188,Neutral
"Immortals of Meluha","CHAPTER 22: Empire of Evil","sati",21.709606986899562,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","sati",21.713973799126638,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","sati",21.919443806021604,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","sati",21.938864628820962,Neutral
"Immortals of Meluha","CHAPTER 22: Empire of Evil","dilipa",21.16653433902342,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","dilipa",21.788775675238558,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.02410844250364,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.111790393013102,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.123414431274693,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.19868995633188,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.2117903930131,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.231639539499803,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.24922021210231,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.349344978165938,Neutral
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.360262008733624,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.366812227074234,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.399563318777293,Neutral
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.424385198804874,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.473799126637555,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.49126637554585,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.495633187772924,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.528384279475983,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.53165938864629,Neutral
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.5341547099189,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.556768558951966,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.566996092852218,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.676855895196507,Neutral
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.685589519650655,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.716157205240176,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.729257641921397,Neutral
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.737991266375545,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.807367234821808,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.814410480349345,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.842794759825328,Positive
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.930131004366814,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.947713169386347,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.951965065502183,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.95633187772926,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.96994605702543,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.986899563318776,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.989082969432314,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","shiva",21.995633187772924,Positive
"Immortals of Meluha","CHAPTER 22: Empire of Evil","krittika",21.362445414847162,Neutral
"Immortals of Meluha","CHAPTER 22: Empire of Evil","kanakhala",21.1353711790393,Negative
"Immortals of Meluha","CHAPTER 22: Empire of Evil","kanakhala",21.15938864628821,Positive
"Immortals of Meluha","CHAPTER 22: Empire of Evil","ayurvati",21.363069245165313,Neutral
"Immortals of Meluha","CHAPTER 22: Empire of Evil","nandi",21.41484716157205,Neutral
"Immortals of Meluha","CHAPTER 22: Empire of Evil","nandi",21.418278228321896,Neutral
"Immortals of Meluha","CHAPTER 22: Empire of Evil","nandi",21.42461503102735,Negative
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","veerbhadra",22.503321033210334,Negative
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","parvateshwar",22.11931119311193,Negative
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","parvateshwar",22.125461254612546,Negative
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","parvateshwar",22.502214022140222,Negative
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","parvateshwar",22.542435424354245,Neutral
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","parvateshwar",22.55350553505535,Neutral
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","parvateshwar",22.634686346863468,Positive
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","parvateshwar",22.830258302583026,Negative
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","parvateshwar",22.84132841328413,Negative
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","parvateshwar",22.989544895448955,Positive
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","neelkanth",22.114852398523986,Neutral
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","neelkanth",22.97809040590406,Neutral
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","shiva",22.081286241433844,Negative
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","shiva",22.124325858643203,Negative
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","shiva",22.127921279212792,Negative
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","shiva",22.149753997539975,Positive
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","shiva",22.164667896678967,Negative
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","shiva",22.18450184501845,Negative
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","shiva",22.343173431734318,Neutral
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","shiva",22.420664206642066,Neutral
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","shiva",22.459014232999472,Negative
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","shiva",22.464944649446494,Neutral
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","shiva",22.501845018450183,Negative
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","shiva",22.54981549815498,Negative
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","shiva",22.579335793357934,Negative
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","shiva",22.66420664206642,Negative
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","shiva",22.83915780334274,Positive
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","shiva",22.8450184501845,Negative
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","shiva",22.933579335793358,Negative
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","shiva",22.988929889298895,Positive
"Immortals of Meluha","CHAPTER 23: Dharmayudh, the Holy War","nandi",22.502952029520294,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","anandmayi",23.72481771536592,Neutral
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","anandmayi",23.747216971224532,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","anandmayi",23.847090947279984,Neutral
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","anandmayi",23.87418609535812,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","anandmayi",23.897920604914933,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","anandmayi",23.909735349716446,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","anandmayi",23.91493383742911,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","anandmayi",23.924982588797135,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","anandmayi",23.970294355927628,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.127464218201457,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.13610586011342,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.163705103969754,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.200918174453147,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.207939508506616,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.217391304347824,Neutral
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.26843100189036,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.291115311909262,Positive
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.305538052229924,Positive
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.342155009451798,Neutral
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.349716446124763,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.372400756143666,Neutral
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.381978575929427,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.38812854442344,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.428767829523974,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.433923354528268,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","daksha",23.83406847300987,Neutral
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","veerbhadra",23.007981516488133,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","veerbhadra",23.024574669187146,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","veerbhadra",23.770636420919974,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","veerbhadra",23.93992858643142,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","veerbhadra",23.956521739130434,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.006788107922322,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.068052930056712,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.16282293635791,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.174385633270322,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.18586011342155,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.215500945179585,Neutral
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.31568998109641,Positive
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.31947069943289,Neutral
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.393464758304077,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.394274912233325,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.436672967863895,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.44344675488343,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.55429531611006,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.63327032136106,Positive
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.678638941398866,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.718336483931946,Neutral
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.741020793950852,Neutral
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.77126654064272,Positive
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.778197857592943,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.78638941398866,Neutral
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.795841209829867,Neutral
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.862003780718336,Positive
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.872122762148337,Neutral
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.916824196597354,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","parvateshwar",23.975425330812854,Neutral
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","dilipa",23.16469754253308,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","dilipa",23.18205612912607,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","dilipa",23.224952741020793,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","dilipa",23.22873345935728,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","dilipa",23.233201581027668,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","dilipa",23.296786389413988,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","dilipa",23.302457466918714,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","dilipa",23.30812854442344,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","dilipa",23.323251417769377,Neutral
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","dilipa",23.344045368620037,Neutral
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","dilipa",23.35349716446125,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","dilipa",23.378362658135813,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","dilipa",23.382608695652173,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","dilipa",23.387750472589794,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","dilipa",23.663831127914303,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.004320820955982,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.03024574669187,Neutral
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.035916824196597,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.045368620037806,Neutral
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.115942028985508,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.210517271008765,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.44423440453686,Positive
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.476370510396976,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.560213499388414,Positive
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.570888468809073,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.61625708884688,Positive
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.6351606805293,Neutral
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.769796261289645,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.982986767485823,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","sati",23.99054820415879,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","neelkanth",23.374561166621657,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.006616257088847,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.038594833018273,Positive
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.056710775047257,Neutral
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.104087901701323,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.120982986767487,Neutral
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.131616257088847,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.13232514177694,Neutral
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.15122873345936,Neutral
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.16257088846881,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.20058061031596,Negative
"Immortals of Meluha","CHAPTER 24: A Stunning Revelation","shiva",23.210001718508334,Negative
